job_id,score,heuristic_score,final_score,explanation_summary,base_score,profile_delta,role_band,title,department,team,location,enrich_status,enrich_reason,jd_text_chars,fit_signals,risk_signals,apply_url,why_top3
d8928aae-0382-4d1f-9ad7-8f3bbc4e3126,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,People,,,,,,0,,,https://jobs.ashbyhq.com/openai/d8928aae-0382-4d1f-9ad7-8f3bbc4e3126/application,penalty_irrelevant(-5)
d8aba3b4-28b1-46b1-b594-79527d41ad2d,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Data Scientist, Integrity Measurement",,,"London, UK",,,0,,,https://jobs.ashbyhq.com/openai/d8aba3b4-28b1-46b1-b594-79527d41ad2d/application,penalty_irrelevant(-5)
d93ee479-e17f-4d8f-a6d8-d8e56e53c336,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Cybersecurity Landscape Analyst,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/d93ee479-e17f-4d8f-a6d8-d8e56e53c336/application,penalty_irrelevant(-5)
da32a265-addf-4b65-9503-32d6cbea8283,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Senior Manager, Revenue Risk & Compliance (FRM)",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/da32a265-addf-4b65-9503-32d6cbea8283/application,penalty_irrelevant(-5)
daf1f91f-dd0d-46cc-9710-df3d74b64989,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Support Systems Architect,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/daf1f91f-dd0d-46cc-9710-df3d74b64989/application,penalty_irrelevant(-5)
daf83092-40db-4ca5-9e0f-c73bc09ae1a6,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Engineering Manager, Multimodal (API)",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/daf83092-40db-4ca5-9e0f-c73bc09ae1a6/application,penalty_irrelevant(-5)
db3c67d7-3646-4555-925b-40f30ab09f28,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Product Management,,,,,,0,,,https://jobs.ashbyhq.com/openai/db3c67d7-3646-4555-925b-40f30ab09f28/application,penalty_irrelevant(-5)
db845535-4f61-4ab8-802a-dc27b70d474d,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Research Engineer/Scientist - Generative UI, Consumer Products",,,San Francisco,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/db845535-4f61-4ab8-802a-dc27b70d474d/application,penalty_irrelevant(-5)
dd2b2a5c-2c9d-4504-a311-be4c69294d30,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Strategic Finance, Compute",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/dd2b2a5c-2c9d-4504-a311-be4c69294d30/application,penalty_irrelevant(-5)
ddd14b63-cd16-4e54-afad-493af71d5054,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Full Stack Software Engineer, Jobs Platform",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/ddd14b63-cd16-4e54-afad-493af71d5054/application,penalty_irrelevant(-5)
df0ea70e-af6a-4375-992f-3211016b05e2,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Simulation Environments Engineer,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/df0ea70e-af6a-4375-992f-3211016b05e2/application,penalty_irrelevant(-5)
df57d434-074a-49f3-8ea4-b572ced8e66a,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Tax Director, Corporate Tax Planning and M&A",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/df57d434-074a-49f3-8ea4-b572ced8e66a/application,penalty_irrelevant(-5)
dfc07b72-1cb6-4a39-9b6f-9fe7433682d8,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,People Programs & Strategy,,,,,,0,,,https://jobs.ashbyhq.com/openai/dfc07b72-1cb6-4a39-9b6f-9fe7433682d8/application,penalty_irrelevant(-5)
e027cc68-37be-4efc-a4b2-50b7e2f2b0e9,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,AI Success Engineer,,,"Munich, Germany",,,0,,,https://jobs.ashbyhq.com/openai/e027cc68-37be-4efc-a4b2-50b7e2f2b0e9/application,penalty_irrelevant(-5)
e05231df-c25c-4d3e-afaf-d333dbbe2355,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Motion Designer,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/e05231df-c25c-4d3e-afaf-d333dbbe2355/application,penalty_irrelevant(-5)
e0e91afb-5461-49be-bff0-df635ba4f017,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Programs,,,,,,0,,,https://jobs.ashbyhq.com/openai/e0e91afb-5461-49be-bff0-df635ba4f017/application,penalty_irrelevant(-5)
e178fd86-a7eb-43c7-a41e-7db9842fe97b,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Growth - Emails, Notifications and Lifecycle",,,New York City,,,0,,,https://jobs.ashbyhq.com/openai/e178fd86-a7eb-43c7-a41e-7db9842fe97b/application,penalty_irrelevant(-5)
e1855bcf-eea4-47a2-906e-c0c3bf7e1ef0,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Infrastructure - Analytics",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/e1855bcf-eea4-47a2-906e-c0c3bf7e1ef0/application,penalty_irrelevant(-5)
e1e33525-8fb1-4da0-b311-f85e3baeaa47,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"AI Success Engineer - São Paulo, Brazil",,,São Paulo,,,0,,,https://jobs.ashbyhq.com/openai/e1e33525-8fb1-4da0-b311-f85e3baeaa47/application,penalty_irrelevant(-5)
e1e973fe-6f0a-475f-9361-a9b6c095d869,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Applied AI,,,,,,0,,,https://jobs.ashbyhq.com/openai/e1e973fe-6f0a-475f-9361-a9b6c095d869/application,penalty_irrelevant(-5)
e2393d56-fb9a-47f0-9a15-e9fa92db8688,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Privacy",,,"Dublin, Ireland",,,0,,,https://jobs.ashbyhq.com/openai/e2393d56-fb9a-47f0-9a15-e9fa92db8688/application,penalty_irrelevant(-5)
e255305f-eb11-4e0d-a54a-68c319793778,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Release Engineer, Consumer Products",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/e255305f-eb11-4e0d-a54a-68c319793778/application,penalty_irrelevant(-5)
e348c775-9fd6-4f5f-a1e3-7884f960e74f,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Inference Technical Lead, Sora",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/e348c775-9fd6-4f5f-a1e3-7884f960e74f/application,penalty_irrelevant(-5)
e4830acf-7690-4daa-afb9-7363d664fc19,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Director of Strategic Finance, Payments & Platform",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/e4830acf-7690-4daa-afb9-7363d664fc19/application,penalty_irrelevant(-5)
e7897772-817d-48c6-8ce2-f8e148bd8022,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Senior Counsel, Litigation & Regulatory",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/e7897772-817d-48c6-8ce2-f8e148bd8022/application,penalty_irrelevant(-5)
e817398f-7814-459b-acc9-48d2b40c79bd,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"L&D Specialist, Manager Development",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/e817398f-7814-459b-acc9-48d2b40c79bd/application,penalty_irrelevant(-5)
e885a907-fcfd-4fc0-8a2e-d5c30d00a66a,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Productivity",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/e885a907-fcfd-4fc0-8a2e-d5c30d00a66a/application,penalty_irrelevant(-5)
e8f28507-8517-4559-bb9b-f6b0e99886e4,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Database Systems",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/e8f28507-8517-4559-bb9b-f6b0e99886e4/application,penalty_irrelevant(-5)
e9101b89-579f-4698-922a-988de348ad5d,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Sales,,,,,,0,,,https://jobs.ashbyhq.com/openai/e9101b89-579f-4698-922a-988de348ad5d/application,penalty_irrelevant(-5)
e97a54dc-4c04-49ef-a808-157fb12cc323,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Sanctions and Trade Compliance Specialist,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/e97a54dc-4c04-49ef-a808-157fb12cc323/application,penalty_irrelevant(-5)
e9c68bb8-6a31-4f62-9e71-90aa138003dd,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Head of EMEA Education Sales,,,"London, UK",,,0,,,https://jobs.ashbyhq.com/openai/e9c68bb8-6a31-4f62-9e71-90aa138003dd/application,penalty_irrelevant(-5)
ea75e5cc-9d8a-429b-9176-cb45d74f3f51,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Product Policy,,,,,,0,,,https://jobs.ashbyhq.com/openai/ea75e5cc-9d8a-429b-9176-cb45d74f3f51/application,penalty_irrelevant(-5)
ec1b776f-2d19-427c-aaf3-c86b4c434b48,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Distributed Data Systems (Sora)",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/ec1b776f-2d19-427c-aaf3-c86b4c434b48/application,penalty_irrelevant(-5)
ec577361-b5eb-4507-96f0-694c62499403,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Product & Solutions Lead, Safety and Security",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/ec577361-b5eb-4507-96f0-694c62499403/application,penalty_irrelevant(-5)
ec712b2d-1b07-4d50-a27f-7d1153e0a5df,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Frontiers Clusters,,,,,,0,,,https://jobs.ashbyhq.com/openai/ec712b2d-1b07-4d50-a27f-7d1153e0a5df/application,penalty_irrelevant(-5)
ec927dc2-fb20-4933-81a6-af8059c3d3a7,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Offensive Security Engineer, Hardware",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/ec927dc2-fb20-4933-81a6-af8059c3d3a7/application,penalty_irrelevant(-5)
edfcdfd9-995a-45de-a5f8-cab027d5d1ca,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Sales Lead, Korea",,,"Seoul, South Korea",,,0,,,https://jobs.ashbyhq.com/openai/edfcdfd9-995a-45de-a5f8-cab027d5d1ca/application,penalty_irrelevant(-5)
efd84793-5cae-478f-adaf-8de53fd810a6,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,AI Success Engineer - EDU,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/efd84793-5cae-478f-adaf-8de53fd810a6/application,penalty_irrelevant(-5)
eff48121-06cf-4eb6-84c1-681413e2dc4e,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Consumer Products,,,,,,0,,,https://jobs.ashbyhq.com/openai/eff48121-06cf-4eb6-84c1-681413e2dc4e/application,penalty_irrelevant(-5)
effa55ed-abdf-4dbf-98a1-a6cd5b695879,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"ASIC Firmware Engineer, Modeling",,,San Francisco,,,0,,risk:low_level,https://jobs.ashbyhq.com/openai/effa55ed-abdf-4dbf-98a1-a6cd5b695879/application,penalty_irrelevant(-5)
f002fe09-4cec-46b0-8add-8bf9ff438a62,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Applied AI Engineering,,,,,,0,,,https://jobs.ashbyhq.com/openai/f002fe09-4cec-46b0-8add-8bf9ff438a62/application,penalty_irrelevant(-5)
f095b62c-8178-455c-8697-7bb836a670fc,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Cloud Infrastructure",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/f095b62c-8178-455c-8697-7bb836a670fc/application,penalty_irrelevant(-5)
f21733d8-fb53-4590-8843-6ce0369052dd,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Full-Stack Engineer, Consumer Devices",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/f21733d8-fb53-4590-8843-6ce0369052dd/application,penalty_irrelevant(-5)
f2d03fed-0691-4de2-a065-c28c4fba2e6e,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,US Benefits Analyst,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/f2d03fed-0691-4de2-a065-c28c4fba2e6e/application,penalty_irrelevant(-5)
f32f653e-df5a-407a-ab39-901459f5f6c1,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Inference,,,,,,0,,,https://jobs.ashbyhq.com/openai/f32f653e-df5a-407a-ab39-901459f5f6c1/application,penalty_irrelevant(-5)
f3d65302-7465-4808-a2a2-aa8c26be0e12,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Codex for Teams",,,"London, UK",,,0,,,https://jobs.ashbyhq.com/openai/f3d65302-7465-4808-a2a2-aa8c26be0e12/application,penalty_irrelevant(-5)
f4123b19-3841-470f-99e6-2a8afb4bbc03,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,AI Support Engineer - Dublin,,,"Dublin, Ireland",,,0,,,https://jobs.ashbyhq.com/openai/f4123b19-3841-470f-99e6-2a8afb4bbc03/application,penalty_irrelevant(-5)
f4d61310-3853-4cc5-b692-60d47252d473,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Frontend Engineer, ChatGPT Engineering",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/f4d61310-3853-4cc5-b692-60d47252d473/application,penalty_irrelevant(-5)
f5c7bf25-845b-4b6a-b99e-716ccfb4116f,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Security Reliability Engineering, Lead",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/f5c7bf25-845b-4b6a-b99e-716ccfb4116f/application,penalty_irrelevant(-5)
f6aa76fa-ec6f-4dd8-b3c7-531e313e3e63,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Product Design,,,,,,0,,,https://jobs.ashbyhq.com/openai/f6aa76fa-ec6f-4dd8-b3c7-531e313e3e63/application,penalty_irrelevant(-5)
f6eb23e6-8ab7-49ce-85d2-e1ad038aaeda,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Third Party Risk Senior Manager, APAC",,,Singapore,,,0,,,https://jobs.ashbyhq.com/openai/f6eb23e6-8ab7-49ce-85d2-e1ad038aaeda/application,penalty_irrelevant(-5)
f6fe0a3a-287b-4961-a757-a9d3ca3b4e3b,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Full Stack Software Engineer, B2B Applications",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/f6fe0a3a-287b-4961-a757-a9d3ca3b4e3b/application,penalty_irrelevant(-5)
f750b4e5-1eb8-44c6-9e4e-aeac2785aba9,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Full Stack Engineer, Health AI",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/f750b4e5-1eb8-44c6-9e4e-aeac2785aba9/application,penalty_irrelevant(-5)
f84303f5-76fc-4638-8d30-0c25fcf264bb,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"QA Software Engineer, Consumer Products",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/f84303f5-76fc-4638-8d30-0c25fcf264bb/application,penalty_irrelevant(-5)
f8736d05-ccf6-4f50-b620-6fbb6d8c7552,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Frontend Software Engineer - B2B Applications,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/f8736d05-ccf6-4f50-b620-6fbb6d8c7552/application,penalty_irrelevant(-5)
f8d4a976-de3c-474a-b23b-94aa11285754,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Site Reliability Engineer, Frontier Systems Infrastructure",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/f8d4a976-de3c-474a-b23b-94aa11285754/application,penalty_irrelevant(-5)
